collected_date_year,collected_date_month,collected_date_day,collected_date_hour,collected_date_minute,gateway_id,device_address,data_type,data_value,status
2018,10,3,21,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,21,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,22,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,3,23,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,0,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
