collected_date_year,collected_date_month,collected_date_day,collected_date_hour,collected_date_minute,gateway_id,device_address,data_type,data_value,status
2018,10,28,13,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,37,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,41,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,43,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,46,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,48,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,51,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,54,ep1747-qxgswizc-0143,00158D000151B490,energy,0.000999999,1
2018,10,28,15,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,54,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,0
2018,10,28,16,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,22,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
